0.160714285714,0.375
0.160714285714,0.375
0.165178571429,0.388392857143
0.165178571429,0.388392857143
0.169642857143,0.392857142857
0.169642857143,0.392857142857
0.169642857143,0.375
0.169642857143,0.375
0.174107142857,0.388392857143
0.174107142857,0.388392857143
0.174107142857,0.352678571429
0.174107142857,0.352678571429
0.178571428571,0.401785714286
0.178571428571,0.401785714286
0.178571428571,0.392857142857
0.178571428571,0.392857142857
0.178571428571,0.375
0.183035714286,0.388392857143
0.1875,0.401785714286
0.1875,0.401785714286
0.1875,0.392857142857
0.191964285714,0.370535714286
0.191964285714,0.370535714286
0.196428571429,0.401785714286
0.196428571429,0.383928571429
0.196428571429,0.383928571429
0.200892857143,0.388392857143
0.200892857143,0.388392857143
0.200892857143,0.352678571429
0.200892857143,0.352678571429
0.200892857143,0.352678571429
0.209821428571,0.397321428571
0.209821428571,0.397321428571
0.209821428571,0.370535714286
0.209821428571,0.352678571429
0.209821428571,0.352678571429
0.214285714286,0.383928571429
0.21875,0.388392857143
0.223214285714,0.348214285714
0.223214285714,0.348214285714
0.223214285714,0.348214285714
0.223214285714,0.348214285714
0.227678571429,0.397321428571
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.241071428571,0.348214285714
0.241071428571,0.348214285714
0.25,0.446428571429
1.0,0.0
1.0,0.0
1.0,0.0
