2.5,20,0.9,0.3,0.327272727,0.313043478
2.5,20,1,0.3,0.327272727,0.313043478
2.5,20,2,0.3,0.327272727,0.313043478
2.5,20,3,0.3,0.327272727,0.313043478
2.5,20,5,0.3,0.327272727,0.313043478
3,20,0.3,0.3,0.327272727,0.313043478
3,20,0.35,0.3,0.327272727,0.313043478
3,20,0.4,0.3,0.327272727,0.313043478
3,20,0.45,0.3,0.327272727,0.313043478
3,20,0.5,0.3,0.327272727,0.313043478
3,20,0.6,0.3,0.327272727,0.313043478
3,20,0.7,0.3,0.327272727,0.313043478
3,20,0.8,0.3,0.327272727,0.313043478
3,20,0.9,0.3,0.327272727,0.313043478
3,20,1,0.3,0.327272727,0.313043478
3,20,2,0.3,0.327272727,0.313043478
3,20,3,0.3,0.327272727,0.313043478
3,20,5,0.3,0.327272727,0.313043478
3.5,20,0.266,0.3,0.327272727,0.313043478
3.5,20,0.3,0.3,0.327272727,0.313043478
3.5,20,0.35,0.3,0.327272727,0.313043478
3.5,20,0.4,0.3,0.327272727,0.313043478
3.5,20,0.45,0.3,0.327272727,0.313043478
3.5,20,0.5,0.3,0.327272727,0.313043478
3.5,20,0.6,0.3,0.327272727,0.313043478
3.5,20,0.7,0.3,0.327272727,0.313043478
3.5,20,0.8,0.3,0.327272727,0.313043478
3.5,20,0.9,0.3,0.327272727,0.313043478
3.5,20,1,0.3,0.327272727,0.313043478
3.5,20,2,0.3,0.327272727,0.313043478
3.5,20,3,0.3,0.327272727,0.313043478
3.5,20,5,0.3,0.327272727,0.313043478
4,20,0.233,0.3,0.327272727,0.313043478
4,20,0.266,0.3,0.327272727,0.313043478
4,20,0.3,0.3,0.327272727,0.313043478
4,20,0.35,0.3,0.327272727,0.313043478
4,20,0.4,0.3,0.327272727,0.313043478
4,20,0.45,0.3,0.327272727,0.313043478
4,20,0.5,0.3,0.327272727,0.313043478
4,20,0.6,0.3,0.327272727,0.313043478
4,20,0.7,0.3,0.327272727,0.313043478
4,20,0.8,0.3,0.327272727,0.313043478
4,20,0.9,0.3,0.327272727,0.313043478
4,20,1,0.3,0.327272727,0.313043478
4,20,2,0.3,0.327272727,0.313043478
4,20,3,0.3,0.327272727,0.313043478
4,20,5,0.3,0.327272727,0.313043478
20,20,0.075,0.316666667,0.327586207,0.322033898
20,20,0.1,0.316666667,0.327586207,0.322033898
20,20,0.133,0.316666667,0.327586207,0.322033898
20,20,0.166,0.316666667,0.327586207,0.322033898
20,20,0.2,0.316666667,0.327586207,0.322033898
20,20,0.233,0.316666667,0.327586207,0.322033898
20,20,0.266,0.316666667,0.327586207,0.322033898
20,20,0.3,0.316666667,0.327586207,0.322033898
20,20,0.35,0.316666667,0.327586207,0.322033898
20,20,0.4,0.316666667,0.327586207,0.322033898
20,20,0.45,0.316666667,0.327586207,0.322033898
20,20,0.5,0.316666667,0.327586207,0.322033898
20,20,0.6,0.316666667,0.327586207,0.322033898
20,20,0.7,0.316666667,0.327586207,0.322033898
20,20,0.8,0.316666667,0.327586207,0.322033898
20,20,0.9,0.316666667,0.327586207,0.322033898
20,20,1,0.316666667,0.327586207,0.322033898
20,20,2,0.316666667,0.327586207,0.322033898
20,20,3,0.316666667,0.327586207,0.322033898
20,20,5,0.316666667,0.327586207,0.322033898
20,20,0.02,0.333333333,0.333333333,0.333333333
20,20,0.04,0.333333333,0.333333333,0.333333333
20,20,0.05,0.333333333,0.333333333,0.333333333
3,20,0.1,0.316666667,0.333333333,0.324786325
3,20,0.133,0.316666667,0.333333333,0.324786325
3,20,0.166,0.316666667,0.333333333,0.324786325
3,20,0.2,0.316666667,0.333333333,0.324786325
3,20,0.233,0.316666667,0.333333333,0.324786325
3,20,0.266,0.316666667,0.333333333,0.324786325
3.5,20,0.075,0.316666667,0.333333333,0.324786325
3.5,20,0.1,0.316666667,0.333333333,0.324786325
3.5,20,0.133,0.316666667,0.333333333,0.324786325
3.5,20,0.166,0.316666667,0.333333333,0.324786325
3.5,20,0.2,0.316666667,0.333333333,0.324786325
3.5,20,0.233,0.316666667,0.333333333,0.324786325
4,20,0.075,0.316666667,0.333333333,0.324786325
4,20,0.1,0.316666667,0.333333333,0.324786325
4,20,0.133,0.316666667,0.333333333,0.324786325
4,20,0.166,0.316666667,0.333333333,0.324786325
4,20,0.2,0.316666667,0.333333333,0.324786325
10,20,0.1,0.316666667,0.339285714,0.327586207
10,20,0.133,0.316666667,0.339285714,0.327586207
10,20,0.166,0.316666667,0.339285714,0.327586207
10,20,0.2,0.316666667,0.339285714,0.327586207
10,20,0.233,0.316666667,0.339285714,0.327586207
10,20,0.266,0.316666667,0.339285714,0.327586207
10,20,0.3,0.316666667,0.339285714,0.327586207
10,20,0.35,0.316666667,0.339285714,0.327586207
10,20,0.4,0.316666667,0.339285714,0.327586207
10,20,0.45,0.316666667,0.339285714,0.327586207
10,20,0.5,0.316666667,0.339285714,0.327586207
10,20,0.6,0.316666667,0.339285714,0.327586207
10,20,0.7,0.316666667,0.339285714,0.327586207
10,20,0.8,0.316666667,0.339285714,0.327586207
10,20,0.9,0.316666667,0.339285714,0.327586207
10,20,1,0.316666667,0.339285714,0.327586207
10,20,2,0.316666667,0.339285714,0.327586207
10,20,3,0.316666667,0.339285714,0.327586207
10,20,5,0.316666667,0.339285714,0.327586207
15,20,0.075,0.316666667,0.339285714,0.327586207
15,20,0.1,0.316666667,0.339285714,0.327586207
15,20,0.133,0.316666667,0.339285714,0.327586207
15,20,0.166,0.316666667,0.339285714,0.327586207
15,20,0.2,0.316666667,0.339285714,0.327586207
15,20,0.233,0.316666667,0.339285714,0.327586207
15,20,0.266,0.316666667,0.339285714,0.327586207
15,20,0.3,0.316666667,0.339285714,0.327586207
15,20,0.35,0.316666667,0.339285714,0.327586207
15,20,0.4,0.316666667,0.339285714,0.327586207
15,20,0.45,0.316666667,0.339285714,0.327586207
15,20,0.5,0.316666667,0.339285714,0.327586207
15,20,0.6,0.316666667,0.339285714,0.327586207
15,20,0.7,0.316666667,0.339285714,0.327586207
15,20,0.8,0.316666667,0.339285714,0.327586207
15,20,0.9,0.316666667,0.339285714,0.327586207
15,20,1,0.316666667,0.339285714,0.327586207
15,20,2,0.316666667,0.339285714,0.327586207
15,20,3,0.316666667,0.339285714,0.327586207
15,20,5,0.316666667,0.339285714,0.327586207
4.5,20,0.2,0.316666667,0.339285714,0.327586207
4.5,20,0.233,0.316666667,0.339285714,0.327586207
4.5,20,0.266,0.316666667,0.339285714,0.327586207
4.5,20,0.3,0.316666667,0.339285714,0.327586207
4.5,20,0.35,0.316666667,0.339285714,0.327586207
4.5,20,0.4,0.316666667,0.339285714,0.327586207
4.5,20,0.45,0.316666667,0.339285714,0.327586207
4.5,20,0.5,0.316666667,0.339285714,0.327586207
4.5,20,0.6,0.316666667,0.339285714,0.327586207
4.5,20,0.7,0.316666667,0.339285714,0.327586207
4.5,20,0.8,0.316666667,0.339285714,0.327586207
4.5,20,0.9,0.316666667,0.339285714,0.327586207
4.5,20,1,0.316666667,0.339285714,0.327586207
4.5,20,2,0.316666667,0.339285714,0.327586207
4.5,20,3,0.316666667,0.339285714,0.327586207
4.5,20,5,0.316666667,0.339285714,0.327586207
5,20,0.2,0.316666667,0.339285714,0.327586207
5,20,0.233,0.316666667,0.339285714,0.327586207
5,20,0.266,0.316666667,0.339285714,0.327586207
5,20,0.3,0.316666667,0.339285714,0.327586207
5,20,0.35,0.316666667,0.339285714,0.327586207
5,20,0.4,0.316666667,0.339285714,0.327586207
5,20,0.45,0.316666667,0.339285714,0.327586207
5,20,0.5,0.316666667,0.339285714,0.327586207
5,20,0.6,0.316666667,0.339285714,0.327586207
5,20,0.7,0.316666667,0.339285714,0.327586207
5,20,0.8,0.316666667,0.339285714,0.327586207
5,20,0.9,0.316666667,0.339285714,0.327586207
5,20,1,0.316666667,0.339285714,0.327586207
5,20,2,0.316666667,0.339285714,0.327586207
5,20,3,0.316666667,0.339285714,0.327586207
5,20,5,0.316666667,0.339285714,0.327586207
6,20,0.166,0.316666667,0.339285714,0.327586207
6,20,0.2,0.316666667,0.339285714,0.327586207
6,20,0.233,0.316666667,0.339285714,0.327586207
6,20,0.266,0.316666667,0.339285714,0.327586207
6,20,0.3,0.316666667,0.339285714,0.327586207
6,20,0.35,0.316666667,0.339285714,0.327586207
6,20,0.4,0.316666667,0.339285714,0.327586207
6,20,0.45,0.316666667,0.339285714,0.327586207
6,20,0.5,0.316666667,0.339285714,0.327586207
6,20,0.6,0.316666667,0.339285714,0.327586207
6,20,0.7,0.316666667,0.339285714,0.327586207
6,20,0.8,0.316666667,0.339285714,0.327586207
6,20,0.9,0.316666667,0.339285714,0.327586207
6,20,1,0.316666667,0.339285714,0.327586207
6,20,2,0.316666667,0.339285714,0.327586207
6,20,3,0.316666667,0.339285714,0.327586207
6,20,5,0.316666667,0.339285714,0.327586207
7,20,0.166,0.316666667,0.339285714,0.327586207
7,20,0.2,0.316666667,0.339285714,0.327586207
7,20,0.233,0.316666667,0.339285714,0.327586207
7,20,0.266,0.316666667,0.339285714,0.327586207
7,20,0.3,0.316666667,0.339285714,0.327586207
7,20,0.35,0.316666667,0.339285714,0.327586207
7,20,0.4,0.316666667,0.339285714,0.327586207
7,20,0.45,0.316666667,0.339285714,0.327586207
7,20,0.5,0.316666667,0.339285714,0.327586207
7,20,0.6,0.316666667,0.339285714,0.327586207
7,20,0.7,0.316666667,0.339285714,0.327586207
7,20,0.8,0.316666667,0.339285714,0.327586207
7,20,0.9,0.316666667,0.339285714,0.327586207
7,20,1,0.316666667,0.339285714,0.327586207
7,20,2,0.316666667,0.339285714,0.327586207
7,20,3,0.316666667,0.339285714,0.327586207
7,20,5,0.316666667,0.339285714,0.327586207
8,20,0.133,0.316666667,0.339285714,0.327586207
8,20,0.166,0.316666667,0.339285714,0.327586207
8,20,0.2,0.316666667,0.339285714,0.327586207
8,20,0.233,0.316666667,0.339285714,0.327586207
8,20,0.266,0.316666667,0.339285714,0.327586207
8,20,0.3,0.316666667,0.339285714,0.327586207
8,20,0.35,0.316666667,0.339285714,0.327586207
8,20,0.4,0.316666667,0.339285714,0.327586207
8,20,0.45,0.316666667,0.339285714,0.327586207
8,20,0.5,0.316666667,0.339285714,0.327586207
8,20,0.6,0.316666667,0.339285714,0.327586207
8,20,0.7,0.316666667,0.339285714,0.327586207
8,20,0.8,0.316666667,0.339285714,0.327586207
8,20,0.9,0.316666667,0.339285714,0.327586207
8,20,1,0.316666667,0.339285714,0.327586207
8,20,2,0.316666667,0.339285714,0.327586207
8,20,3,0.316666667,0.339285714,0.327586207
8,20,5,0.316666667,0.339285714,0.327586207
0.5,20,0.1,0.3,0.339622642,0.318584071
0.5,15,0.166,0.266666667,0.340425532,0.299065421
0.5,15,0.2,0.266666667,0.340425532,0.299065421
0.5,15,0.233,0.266666667,0.340425532,0.299065421
0.5,15,0.266,0.266666667,0.340425532,0.299065421
0.5,15,0.3,0.266666667,0.340425532,0.299065421
0.5,15,0.35,0.266666667,0.340425532,0.299065421
0.5,15,0.4,0.266666667,0.340425532,0.299065421
0.5,15,0.45,0.266666667,0.340425532,0.299065421
0.5,15,0.5,0.266666667,0.340425532,0.299065421
0.5,15,0.6,0.266666667,0.340425532,0.299065421
0.5,15,0.7,0.266666667,0.340425532,0.299065421
0.5,15,0.8,0.266666667,0.340425532,0.299065421
0.5,15,0.9,0.266666667,0.340425532,0.299065421
0.5,15,1,0.266666667,0.340425532,0.299065421
0.5,15,2,0.266666667,0.340425532,0.299065421
0.5,15,3,0.266666667,0.340425532,0.299065421
0.5,15,5,0.266666667,0.340425532,0.299065421
10,20,0.04,0.333333333,0.344827586,0.338983051
10,20,0.05,0.333333333,0.344827586,0.338983051
10,20,0.075,0.333333333,0.344827586,0.338983051
15,20,0.02,0.333333333,0.344827586,0.338983051
15,20,0.04,0.333333333,0.344827586,0.338983051
15,20,0.05,0.333333333,0.344827586,0.338983051
4.5,20,0.05,0.333333333,0.344827586,0.338983051
4.5,20,0.075,0.333333333,0.344827586,0.338983051
4.5,20,0.1,0.333333333,0.344827586,0.338983051
4.5,20,0.133,0.333333333,0.344827586,0.338983051
4.5,20,0.166,0.333333333,0.344827586,0.338983051
5,20,0.05,0.333333333,0.344827586,0.338983051
5,20,0.075,0.333333333,0.344827586,0.338983051
5,20,0.1,0.333333333,0.344827586,0.338983051
5,20,0.133,0.333333333,0.344827586,0.338983051
5,20,0.166,0.333333333,0.344827586,0.338983051
6,20,0.04,0.333333333,0.344827586,0.338983051
6,20,0.05,0.333333333,0.344827586,0.338983051
6,20,0.075,0.333333333,0.344827586,0.338983051
6,20,0.1,0.333333333,0.344827586,0.338983051
6,20,0.133,0.333333333,0.344827586,0.338983051
7,20,0.04,0.333333333,0.344827586,0.338983051
7,20,0.05,0.333333333,0.344827586,0.338983051
7,20,0.075,0.333333333,0.344827586,0.338983051
7,20,0.1,0.333333333,0.344827586,0.338983051
7,20,0.133,0.333333333,0.344827586,0.338983051
8,20,0.04,0.333333333,0.344827586,0.338983051
8,20,0.05,0.333333333,0.344827586,0.338983051
8,20,0.075,0.333333333,0.344827586,0.338983051
8,20,0.1,0.333333333,0.344827586,0.338983051
1,20,0.1,0.316666667,0.345454545,0.330434783
1,20,0.133,0.316666667,0.345454545,0.330434783
1.5,20,0.075,0.316666667,0.345454545,0.330434783
1.5,20,0.1,0.316666667,0.345454545,0.330434783
2,20,0.1,0.316666667,0.345454545,0.330434783
2.5,20,0.075,0.316666667,0.345454545,0.330434783
3,20,0.075,0.333333333,0.350877193,0.341880342
20,15,0.04,0.316666667,0.358490566,0.336283186
20,15,0.05,0.316666667,0.358490566,0.336283186
20,15,0.075,0.316666667,0.358490566,0.336283186
20,15,0.1,0.316666667,0.358490566,0.336283186
20,15,0.133,0.316666667,0.358490566,0.336283186
20,15,0.166,0.316666667,0.358490566,0.336283186
20,15,0.2,0.316666667,0.358490566,0.336283186
20,15,0.233,0.316666667,0.358490566,0.336283186
20,15,0.266,0.316666667,0.358490566,0.336283186
20,15,0.3,0.316666667,0.358490566,0.336283186
20,15,0.35,0.316666667,0.358490566,0.336283186
20,15,0.4,0.316666667,0.358490566,0.336283186
20,15,0.45,0.316666667,0.358490566,0.336283186
20,15,0.5,0.316666667,0.358490566,0.336283186
20,15,0.6,0.316666667,0.358490566,0.336283186
20,15,0.7,0.316666667,0.358490566,0.336283186
20,15,0.8,0.316666667,0.358490566,0.336283186
20,15,0.9,0.316666667,0.358490566,0.336283186
20,15,1,0.316666667,0.358490566,0.336283186
20,15,2,0.316666667,0.358490566,0.336283186
20,15,3,0.316666667,0.358490566,0.336283186
20,15,5,0.316666667,0.358490566,0.336283186
0.5,20,0.075,0.316666667,0.365384615,0.339285714
1,15,0.35,0.3,0.367346939,0.330275229
1,15,0.4,0.3,0.367346939,0.330275229
1,15,0.45,0.3,0.367346939,0.330275229
1,15,0.5,0.3,0.367346939,0.330275229
1,15,0.6,0.3,0.367346939,0.330275229
1,15,0.7,0.3,0.367346939,0.330275229
1,15,0.8,0.3,0.367346939,0.330275229
1,15,0.9,0.3,0.367346939,0.330275229
1,15,1,0.3,0.367346939,0.330275229
1,15,2,0.3,0.367346939,0.330275229
1,15,3,0.3,0.367346939,0.330275229
1,15,5,0.3,0.367346939,0.330275229
1.5,15,0.266,0.3,0.367346939,0.330275229
1.5,15,0.3,0.3,0.367346939,0.330275229
1.5,15,0.35,0.3,0.367346939,0.330275229
1.5,15,0.4,0.3,0.367346939,0.330275229
1.5,15,0.45,0.3,0.367346939,0.330275229
1.5,15,0.5,0.3,0.367346939,0.330275229
1.5,15,0.6,0.3,0.367346939,0.330275229
1.5,15,0.7,0.3,0.367346939,0.330275229
1.5,15,0.8,0.3,0.367346939,0.330275229
1.5,15,0.9,0.3,0.367346939,0.330275229
1.5,15,1,0.3,0.367346939,0.330275229
1.5,15,2,0.3,0.367346939,0.330275229
1.5,15,3,0.3,0.367346939,0.330275229
1.5,15,5,0.3,0.367346939,0.330275229
2,15,0.233,0.3,0.367346939,0.330275229
2,15,0.266,0.3,0.367346939,0.330275229
2,15,0.3,0.3,0.367346939,0.330275229
2,15,0.35,0.3,0.367346939,0.330275229
2,15,0.4,0.3,0.367346939,0.330275229
2,15,0.45,0.3,0.367346939,0.330275229
2,15,0.5,0.3,0.367346939,0.330275229
2,15,0.6,0.3,0.367346939,0.330275229
2,15,0.7,0.3,0.367346939,0.330275229
2,15,0.8,0.3,0.367346939,0.330275229
2,15,0.9,0.3,0.367346939,0.330275229
2,15,1,0.3,0.367346939,0.330275229
2,15,2,0.3,0.367346939,0.330275229
2,15,3,0.3,0.367346939,0.330275229
2,15,5,0.3,0.367346939,0.330275229
2.5,15,0.2,0.3,0.367346939,0.330275229
2.5,15,0.233,0.3,0.367346939,0.330275229
2.5,15,0.266,0.3,0.367346939,0.330275229
2.5,15,0.3,0.3,0.367346939,0.330275229
2.5,15,0.35,0.3,0.367346939,0.330275229
2.5,15,0.4,0.3,0.367346939,0.330275229
2.5,15,0.45,0.3,0.367346939,0.330275229
2.5,15,0.5,0.3,0.367346939,0.330275229
2.5,15,0.6,0.3,0.367346939,0.330275229
2.5,15,0.7,0.3,0.367346939,0.330275229
2.5,15,0.8,0.3,0.367346939,0.330275229
2.5,15,0.9,0.3,0.367346939,0.330275229
2.5,15,1,0.3,0.367346939,0.330275229
2.5,15,2,0.3,0.367346939,0.330275229
2.5,15,3,0.3,0.367346939,0.330275229
2.5,15,5,0.3,0.367346939,0.330275229
3,15,0.166,0.3,0.367346939,0.330275229
3,15,0.2,0.3,0.367346939,0.330275229
3,15,0.233,0.3,0.367346939,0.330275229
3,15,0.266,0.3,0.367346939,0.330275229
3,15,0.3,0.3,0.367346939,0.330275229
3,15,0.35,0.3,0.367346939,0.330275229
3,15,0.4,0.3,0.367346939,0.330275229
3,15,0.45,0.3,0.367346939,0.330275229
3,15,0.5,0.3,0.367346939,0.330275229
3,15,0.6,0.3,0.367346939,0.330275229
3,15,0.7,0.3,0.367346939,0.330275229
3,15,0.8,0.3,0.367346939,0.330275229
3,15,0.9,0.3,0.367346939,0.330275229
3,15,1,0.3,0.367346939,0.330275229
3,15,2,0.3,0.367346939,0.330275229
3,15,3,0.3,0.367346939,0.330275229
3,15,5,0.3,0.367346939,0.330275229
3.5,15,0.166,0.3,0.367346939,0.330275229
3.5,15,0.2,0.3,0.367346939,0.330275229
3.5,15,0.233,0.3,0.367346939,0.330275229
3.5,15,0.266,0.3,0.367346939,0.330275229
3.5,15,0.3,0.3,0.367346939,0.330275229
3.5,15,0.35,0.3,0.367346939,0.330275229
3.5,15,0.4,0.3,0.367346939,0.330275229
3.5,15,0.45,0.3,0.367346939,0.330275229
3.5,15,0.5,0.3,0.367346939,0.330275229
3.5,15,0.6,0.3,0.367346939,0.330275229
3.5,15,0.7,0.3,0.367346939,0.330275229
3.5,15,0.8,0.3,0.367346939,0.330275229
3.5,15,0.9,0.3,0.367346939,0.330275229
3.5,15,1,0.3,0.367346939,0.330275229
3.5,15,2,0.3,0.367346939,0.330275229
3.5,15,3,0.3,0.367346939,0.330275229
3.5,15,5,0.3,0.367346939,0.330275229
4,15,0.133,0.3,0.367346939,0.330275229
4,15,0.166,0.3,0.367346939,0.330275229
4,15,0.2,0.3,0.367346939,0.330275229
4,15,0.233,0.3,0.367346939,0.330275229
4,15,0.266,0.3,0.367346939,0.330275229
4,15,0.3,0.3,0.367346939,0.330275229
4,15,0.35,0.3,0.367346939,0.330275229
4,15,0.4,0.3,0.367346939,0.330275229
4,15,0.45,0.3,0.367346939,0.330275229
4,15,0.5,0.3,0.367346939,0.330275229
4,15,0.6,0.3,0.367346939,0.330275229
4,15,0.7,0.3,0.367346939,0.330275229
4,15,0.8,0.3,0.367346939,0.330275229
4,15,0.9,0.3,0.367346939,0.330275229
4,15,1,0.3,0.367346939,0.330275229
4,15,2,0.3,0.367346939,0.330275229
4,15,3,0.3,0.367346939,0.330275229
4,15,5,0.3,0.367346939,0.330275229
20,15,0.02,0.333333333,0.37037037,0.350877193
0.5,10,0.233,0.266666667,0.372093023,0.310679612
0.5,10,0.266,0.266666667,0.372093023,0.310679612
0.5,10,0.3,0.266666667,0.372093023,0.310679612
0.5,10,0.35,0.266666667,0.372093023,0.310679612
0.5,10,0.4,0.266666667,0.372093023,0.310679612
0.5,10,0.45,0.266666667,0.372093023,0.310679612
0.5,10,0.5,0.266666667,0.372093023,0.310679612
0.5,10,0.6,0.266666667,0.372093023,0.310679612
0.5,10,0.7,0.266666667,0.372093023,0.310679612
0.5,10,0.8,0.266666667,0.372093023,0.310679612
0.5,10,0.9,0.266666667,0.372093023,0.310679612
0.5,10,1,0.266666667,0.372093023,0.310679612
0.5,10,2,0.266666667,0.372093023,0.310679612
0.5,10,3,0.266666667,0.372093023,0.310679612
0.5,10,5,0.266666667,0.372093023,0.310679612
10,15,0.04,0.316666667,0.37254902,0.342342342
10,15,0.05,0.316666667,0.37254902,0.342342342
10,15,0.075,0.316666667,0.37254902,0.342342342
10,15,0.1,0.316666667,0.37254902,0.342342342
10,15,0.133,0.316666667,0.37254902,0.342342342
10,15,0.166,0.316666667,0.37254902,0.342342342
10,15,0.2,0.316666667,0.37254902,0.342342342
10,15,0.233,0.316666667,0.37254902,0.342342342
10,15,0.266,0.316666667,0.37254902,0.342342342
10,15,0.3,0.316666667,0.37254902,0.342342342
10,15,0.35,0.316666667,0.37254902,0.342342342
10,15,0.4,0.316666667,0.37254902,0.342342342
10,15,0.45,0.316666667,0.37254902,0.342342342
10,15,0.5,0.316666667,0.37254902,0.342342342
10,15,0.6,0.316666667,0.37254902,0.342342342
10,15,0.7,0.316666667,0.37254902,0.342342342
10,15,0.8,0.316666667,0.37254902,0.342342342
10,15,0.9,0.316666667,0.37254902,0.342342342
10,15,1,0.316666667,0.37254902,0.342342342
10,15,2,0.316666667,0.37254902,0.342342342
10,15,3,0.316666667,0.37254902,0.342342342
10,15,5,0.316666667,0.37254902,0.342342342
15,15,0.04,0.316666667,0.37254902,0.342342342
15,15,0.05,0.316666667,0.37254902,0.342342342
15,15,0.075,0.316666667,0.37254902,0.342342342
15,15,0.1,0.316666667,0.37254902,0.342342342
15,15,0.133,0.316666667,0.37254902,0.342342342
15,15,0.166,0.316666667,0.37254902,0.342342342
15,15,0.2,0.316666667,0.37254902,0.342342342
15,15,0.233,0.316666667,0.37254902,0.342342342
15,15,0.266,0.316666667,0.37254902,0.342342342
15,15,0.3,0.316666667,0.37254902,0.342342342
15,15,0.35,0.316666667,0.37254902,0.342342342
15,15,0.4,0.316666667,0.37254902,0.342342342
15,15,0.45,0.316666667,0.37254902,0.342342342
15,15,0.5,0.316666667,0.37254902,0.342342342
15,15,0.6,0.316666667,0.37254902,0.342342342
15,15,0.7,0.316666667,0.37254902,0.342342342
15,15,0.8,0.316666667,0.37254902,0.342342342
15,15,0.9,0.316666667,0.37254902,0.342342342
15,15,1,0.316666667,0.37254902,0.342342342
15,15,2,0.316666667,0.37254902,0.342342342
15,15,3,0.316666667,0.37254902,0.342342342
15,15,5,0.316666667,0.37254902,0.342342342
4.5,15,0.1,0.316666667,0.37254902,0.342342342
4.5,15,0.133,0.316666667,0.37254902,0.342342342
4.5,15,0.166,0.316666667,0.37254902,0.342342342
4.5,15,0.2,0.316666667,0.37254902,0.342342342
4.5,15,0.233,0.316666667,0.37254902,0.342342342
4.5,15,0.266,0.316666667,0.37254902,0.342342342
4.5,15,0.3,0.316666667,0.37254902,0.342342342
4.5,15,0.35,0.316666667,0.37254902,0.342342342
4.5,15,0.4,0.316666667,0.37254902,0.342342342
4.5,15,0.45,0.316666667,0.37254902,0.342342342
