0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6410256410256411,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8064516129032258
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6578947368421053,0.8
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6986301369863014,0.796875
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6357142857142857,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6544117647058824,0.7295081967213115
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6818181818181818,0.72
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.6923076923076923,0.7142857142857143
0.7377049180327869,0.6976744186046512
0.7377049180327869,0.6976744186046512
0.7377049180327869,0.6976744186046512
0.7377049180327869,0.6976744186046512
0.7377049180327869,0.6976744186046512
0.7377049180327869,0.6976744186046512
0.7377049180327869,0.6976744186046512
0.7377049180327869,0.6976744186046512
