2,2,0.483333333,0.23684210500000002,0.591836735
2,4,0.533333333,0.21951219499999997,0.633663366
2,8,0.566666667,0.27659574499999995,0.635514019
2,16,0.55,0.38888888899999996,0.578947368
2,32,0.383333333,0.610169492,0.386554622
2,64,0.3,0.6896551719999999,0.305084746
2,128,0.3,0.704918033,0.297520661
2,256,0.3,0.704918033,0.297520661
2,512,0.3,0.704918033,0.297520661
2,1024,0.3,0.704918033,0.297520661
4,0.03125,0.516666667,0.295454545,0.596153846
4,0.0625,0.516666667,0.295454545,0.596153846
4,0.125,0.516666667,0.295454545,0.596153846
4,0.25,0.516666667,0.295454545,0.596153846
4,0.5,0.516666667,0.295454545,0.596153846
4,1,0.516666667,0.295454545,0.596153846
4,2,0.683333333,0.24074074099999998,0.719298246
4,4,0.75,0.21052631600000005,0.769230769
4,8,0.75,0.23728813599999998,0.756302521
4,16,0.483333333,0.5,0.491525424
4,32,0.316666667,0.6779661020000001,0.319327731
4,64,0.316666667,0.683333333,0.316666667
4,128,0.3,0.704918033,0.297520661
4,256,0.3,0.704918033,0.297520661
4,512,0.3,0.704918033,0.297520661
4,1024,0.3,0.704918033,0.297520661
8,0.03125,0.566666667,0.27659574499999995,0.635514019
8,0.0625,0.566666667,0.27659574499999995,0.635514019
8,0.125,0.566666667,0.27659574499999995,0.635514019
8,0.25,0.566666667,0.27659574499999995,0.635514019
8,0.5,0.566666667,0.27659574499999995,0.635514019
8,1,0.566666667,0.27659574499999995,0.635514019
8,2,0.75,0.21052631600000005,0.769230769
8,4,0.833333333,0.166666667,0.833333333
8,8,0.716666667,0.28333333299999997,0.716666667
8,16,0.316666667,0.641509434,0.336283186
8,32,0.333333333,0.666666667,0.333333333
8,64,0.316666667,0.6779661020000001,0.319327731
8,128,0.316666667,0.693548387,0.31147541
8,256,0.316666667,0.693548387,0.31147541
8,512,0.316666667,0.693548387,0.31147541
8,1024,0.316666667,0.693548387,0.31147541
16,0.03125,0.6,0.333333333,0.631578947
16,0.0625,0.6,0.333333333,0.631578947
16,0.125,0.6,0.333333333,0.631578947
16,0.25,0.6,0.333333333,0.631578947
16,0.5,0.6,0.333333333,0.631578947
16,1,0.6,0.333333333,0.631578947
16,2,0.816666667,0.196721311,0.809917355
16,4,0.866666667,0.161290323,0.852459016
16,8,0.35,0.553191489,0.392523364
16,16,0.316666667,0.641509434,0.336283186
16,32,0.316666667,0.672413793,0.322033898
16,64,0.316666667,0.6779661020000001,0.319327731
16,128,0.316666667,0.693548387,0.31147541
16,256,0.316666667,0.693548387,0.31147541
16,512,0.316666667,0.693548387,0.31147541
16,1024,0.316666667,0.693548387,0.31147541
32,0.03125,0.6,0.38983050799999996,0.605042017
32,0.0625,0.6,0.38983050799999996,0.605042017
32,0.125,0.6,0.38983050799999996,0.605042017
32,0.25,0.6,0.38983050799999996,0.605042017
32,0.5,0.6,0.38983050799999996,0.605042017
32,1,0.6,0.38983050799999996,0.605042017
32,2,0.816666667,0.246153846,0.784
32,4,0.633333333,0.36666666699999995,0.633333333
32,8,0.383333333,0.5892857140000001,0.396551724
32,16,0.333333333,0.682539683,0.325203252
32,32,0.333333333,0.696969697,0.317460317
32,64,0.333333333,0.701492537,0.31496063
32,128,0.333333333,0.718309859,0.305343511
32,256,0.333333333,0.718309859,0.305343511
32,512,0.333333333,0.718309859,0.305343511
32,1024,0.333333333,0.718309859,0.305343511
64,0.03125,0.6,0.470588235,0.5625
64,0.0625,0.6,0.470588235,0.5625
64,0.125,0.6,0.470588235,0.5625
64,0.25,0.6,0.470588235,0.5625
64,0.5,0.6,0.470588235,0.5625
64,1,0.6,0.470588235,0.5625
64,2,0.816666667,0.31944444400000005,0.742424242
64,4,0.633333333,0.47222222199999997,0.575757576
64,8,0.416666667,0.615384615,0.4
64,16,0.366666667,0.6944444439999999,0.333333333
64,32,0.333333333,0.7297297300000001,0.298507463
64,64,0.316666667,0.743243243,0.28358209
64,128,0.366666667,0.706666667,0.325925926
64,256,0.366666667,0.706666667,0.325925926
64,512,0.366666667,0.706666667,0.325925926
64,1024,0.366666667,0.706666667,0.325925926
128,0.03125,0.6,0.492957746,0.549618321
128,0.0625,0.6,0.492957746,0.549618321
128,0.125,0.6,0.492957746,0.549618321
128,0.25,0.6,0.492957746,0.549618321
128,0.5,0.6,0.492957746,0.549618321
128,1,0.6,0.492957746,0.549618321
128,2,0.816666667,0.35526315799999997,0.720588235
128,4,0.666666667,0.48051948099999997,0.583941606
128,8,0.45,0.61971831,0.41221374
128,16,0.366666667,0.706666667,0.325925926
128,32,0.4,0.6799999999999999,0.355555556
128,64,0.383333333,0.693333333,0.340740741
128,128,0.383333333,0.701298701,0.335766423
128,256,0.383333333,0.701298701,0.335766423
128,512,0.383333333,0.701298701,0.335766423
128,1024,0.383333333,0.701298701,0.335766423
256,0.03125,0.6,0.5324675320000001,0.525547445
256,0.0625,0.6,0.5324675320000001,0.525547445
256,0.125,0.6,0.5324675320000001,0.525547445
256,0.25,0.6,0.5324675320000001,0.525547445
256,0.5,0.6,0.5324675320000001,0.525547445
256,1,0.6,0.5324675320000001,0.525547445
256,2,0.816666667,0.35526315799999997,0.720588235
256,4,0.65,0.5,0.565217391
256,8,0.466666667,0.6266666670000001,0.414814815
256,16,0.366666667,0.706666667,0.325925926
256,32,0.416666667,0.671052632,0.367647059
256,64,0.4,0.684210526,0.352941176
256,128,0.4,0.692307692,0.347826087
256,256,0.4,0.692307692,0.347826087
256,512,0.4,0.692307692,0.347826087
256,1024,0.4,0.692307692,0.347826087
512,0.03125,0.65,0.5125,0.557142857
512,0.0625,0.65,0.5125,0.557142857
512,0.125,0.65,0.5125,0.557142857
512,0.25,0.65,0.5125,0.557142857
512,0.5,0.65,0.5125,0.557142857
512,1,0.65,0.5125,0.557142857
512,2,0.866666667,0.341772152,0.748201439
512,4,0.7,0.46835443,0.604316547
512,8,0.466666667,0.636363636,0.408759124
512,16,0.4,0.703703704,0.340425532
512,32,0.45,0.658227848,0.388489209
512,64,0.4,0.692307692,0.347826087
512,128,0.4,0.696202532,0.345323741
512,256,0.4,0.696202532,0.345323741
512,512,0.366666667,0.7142857140000001,0.321167883
512,1024,0.4,0.703703704,0.340425532
1024,0.03125,0.65,0.5301204820000001,0.545454545
1024,0.0625,0.65,0.5301204820000001,0.545454545
1024,0.125,0.65,0.5301204820000001,0.545454545
1024,0.25,0.65,0.5301204820000001,0.545454545
1024,0.5,0.65,0.5301204820000001,0.545454545
1024,1,0.65,0.5301204820000001,0.545454545
1024,2,0.866666667,0.38095238099999995,0.722222222
1024,4,0.7,0.5,0.583333333
1024,8,0.466666667,0.65,0.4
1024,16,0.4,0.703703704,0.340425532
1024,32,0.45,0.658227848,0.388489209
1024,64,0.4,0.692307692,0.347826087
1024,128,0.4,0.703703704,0.340425532
1024,256,0.4,0.7,0.342857143
1024,512,0.366666667,0.7179487179999999,0.31884058
1024,1024,0.4,0.703703704,0.340425532
