0.0982142857143,0.357142857143
0.0982142857143,0.339285714286
0.111607142857,0.370535714286
0.116071428571,0.375
0.116071428571,0.366071428571
0.116071428571,0.348214285714
0.129464285714,0.379464285714
0.133928571429,0.383928571429
0.133928571429,0.375
0.133928571429,0.357142857143
0.138392857143,0.388392857143
0.147321428571,0.388392857143
0.151785714286,0.392857142857
0.15625,0.397321428571
0.160714285714,0.375
0.160714285714,0.357142857143
0.160714285714,0.357142857143
0.169642857143,0.375
0.169642857143,0.357142857143
0.169642857143,0.357142857143
0.174107142857,0.397321428571
0.174107142857,0.388392857143
0.174107142857,0.388392857143
0.178571428571,0.392857142857
0.178571428571,0.392857142857
0.178571428571,0.375
0.178571428571,0.357142857143
0.178571428571,0.357142857143
0.183035714286,0.388392857143
0.1875,0.392857142857
0.191964285714,0.370535714286
0.191964285714,0.370535714286
0.191964285714,0.352678571429
0.191964285714,0.352678571429
0.191964285714,0.352678571429
0.191964285714,0.352678571429
0.196428571429,0.383928571429
0.196428571429,0.383928571429
0.200892857143,0.450892857143
0.200892857143,0.397321428571
0.200892857143,0.397321428571
0.200892857143,0.388392857143
0.200892857143,0.388392857143
0.205357142857,0.446428571429
0.209821428571,0.397321428571
0.214285714286,0.446428571429
0.223214285714,0.392857142857
0.223214285714,0.392857142857
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
0.232142857143,0.446428571429
1.0,0.0
1.0,0.0
1.0,0.0
