0.26785714285714285,0.4017857142857143
0.24107142857142858,0.4017857142857143
0.24107142857142858,0.4017857142857143
0.22321428571428573,0.4107142857142857
0.19196428571428573,0.4330357142857143
0.19196428571428573,0.4330357142857143
0.19196428571428573,0.42410714285714285
0.19196428571428573,0.42410714285714285
0.20089285714285715,0.38839285714285715
0.20089285714285715,0.36160714285714285
0.19196428571428573,0.36160714285714285
0.16517857142857142,0.36160714285714285
0.12946428571428573,0.36160714285714285
0.12946428571428573,0.36160714285714285
0.12946428571428573,0.35267857142857145
0.12946428571428573,0.35267857142857145
0.17857142857142858,0.375
0.17857142857142858,0.3482142857142857
0.16964285714285715,0.3482142857142857
0.14285714285714285,0.3482142857142857
0.10714285714285714,0.3482142857142857
0.10714285714285714,0.3482142857142857
0.10714285714285714,0.3392857142857143
0.10714285714285714,0.3392857142857143
0.17410714285714285,0.3705357142857143
0.17410714285714285,0.34375
0.16517857142857142,0.34375
0.13839285714285715,0.34375
0.10267857142857142,0.34375
0.10267857142857142,0.34375
0.10267857142857142,0.33482142857142855
0.10267857142857142,0.33482142857142855
0.15178571428571427,0.36607142857142855
0.15178571428571427,0.3392857142857143
0.14285714285714285,0.3392857142857143
0.11607142857142858,0.3392857142857143
0.08035714285714286,0.3392857142857143
0.08035714285714286,0.3392857142857143
0.08035714285714286,0.33035714285714285
0.08035714285714286,0.33035714285714285
0.15178571428571427,0.3482142857142857
0.15178571428571427,0.32142857142857145
0.14285714285714285,0.32142857142857145
0.11607142857142858,0.32142857142857145
0.08035714285714286,0.32142857142857145
0.08035714285714286,0.32142857142857145
0.08035714285714286,0.3125
0.08035714285714286,0.3125
0.15178571428571427,0.3482142857142857
0.15178571428571427,0.32142857142857145
0.14285714285714285,0.32142857142857145
0.11607142857142858,0.32142857142857145
0.08035714285714286,0.32142857142857145
0.08035714285714286,0.32142857142857145
1.0,0.0
1.0,0.0
