0.25,0.45535714285714285
0.25,0.45535714285714285
0.23214285714285715,0.45535714285714285
0.23214285714285715,0.45535714285714285
0.23214285714285715,0.45535714285714285
0.23214285714285715,0.45535714285714285
0.23214285714285715,0.45535714285714285
0.23214285714285715,0.45535714285714285
0.23214285714285715,0.4107142857142857
0.23214285714285715,0.4107142857142857
0.21428571428571427,0.4107142857142857
0.20982142857142858,0.42410714285714285
0.20089285714285715,0.42410714285714285
0.19196428571428573,0.41517857142857145
0.19196428571428573,0.41517857142857145
0.18303571428571427,0.41517857142857145
0.22321428571428573,0.4017857142857143
0.22321428571428573,0.4017857142857143
0.20535714285714285,0.4017857142857143
0.20089285714285715,0.41517857142857145
0.19196428571428573,0.41517857142857145
0.18303571428571427,0.40625
0.18303571428571427,0.40625
0.17410714285714285,0.40625
0.21875,0.39732142857142855
0.21875,0.39732142857142855
0.20089285714285715,0.39732142857142855
0.19642857142857142,0.4107142857142857
0.1875,0.4107142857142857
0.17857142857142858,0.4017857142857143
0.17857142857142858,0.4017857142857143
0.16964285714285715,0.4017857142857143
0.24553571428571427,0.36160714285714285
0.24553571428571427,0.36160714285714285
0.22767857142857142,0.36160714285714285
0.22321428571428573,0.375
0.21428571428571427,0.375
0.20535714285714285,0.36607142857142855
0.20535714285714285,0.36607142857142855
0.19642857142857142,0.36607142857142855
0.24553571428571427,0.36160714285714285
0.24553571428571427,0.36160714285714285
0.22767857142857142,0.36160714285714285
0.22321428571428573,0.375
0.21428571428571427,0.375
0.20535714285714285,0.36607142857142855
0.20535714285714285,0.36607142857142855
0.19642857142857142,0.36607142857142855
0.24553571428571427,0.36160714285714285
0.24553571428571427,0.36160714285714285
0.22767857142857142,0.36160714285714285
0.22321428571428573,0.375
0.21428571428571427,0.375
1.0,0.0
1.0,0.0
1.0,0.0
